"","station_id","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88"
"44","PM10_STA-BETR805_horizon-10_cov",25.4950639970728,25.2823621420783,25.2948630944939,25.2618806609814,25.3929611424244,25.1290040114319,26.2635876259369,29.8363666007106,41.4285513113742,27.2131136338522,26.3243272824444,27.9361656253199,27.7703827550307,29.0086590392287,25.2412295522339,25.0394168555229,22.6474019186371,25.592820184798,24.159439958919,24.6119867449587,22.414428136402,21.1614730254683,19.5309246829257,19.5928621329168,23.3994619704264,21.5415442348448,24.4869652028472,25.2345906710769,24.5614479715544,24.7961800510808,23.6395957398626,26.4459661394359,26.3477954173415,28.3094791563729,26.4188833013051,25.8963585558158,25.9159710422509,25.5107926953349,27.0696096937264,31.1761843544009,30.7206623369626,28.4473549897284,24.1761371665863,21.9534940322026,22.5250247565852,22.9179783795726,25.2211989379158,26.6590655526822,25.7637740073584,24.2792857859811,22.6343435110532,21.8480322303788,24.6335724377383,25.1624191336313,27.5073163375898,26.3148108244668,25.2692510283453,23.0007472187072,23.5987953764945,31.1522702690057,28.6569784592793,28.4989782842287,26.3120759343615,26.5205918467616,24.9758718764972,23.216573406551,26.7704886970239,27.7365729769505,27.4052533515849,26.2721866187649,23.9317497342248,22.3978411357552,21.7935090549353,25.5282860313029,26.2401024146874,27.1176126741187,24.8433681789746,25.3282166499325,23.1316915547457,24.1091571228264,25.4932048126223,26.2319466271114,25.7388600619633,21.8944042371555,22.5969508867434,21.7612259624307,22.3469435560048,25.0803288673674
"45","PM10_STA-BETR802_horizon-10_cov",26.4816823305939,26.0355431875834,25.5357672403279,24.7664458371359,25.691708517218,24.6880824694009,25.5223657044601,29.162567424788,35.5819533373136,25.8065483844585,24.5876772331251,26.9024225126376,26.4793630914886,27.4946872628319,25.2123259514105,24.4363325045045,21.8203540431332,24.7396317472269,24.4734358563822,24.2347339463715,22.3265709112223,21.5450223168682,19.2129676843654,18.7955599764782,21.5686565054144,21.706009525082,23.7303883783819,24.5138374541526,24.5328700228713,25.0936416905773,23.4070656624693,25.5404924399489,25.8851925638857,27.7139638628454,26.7922970042575,26.247344014385,26.3598216090917,25.4465540396682,25.984618905386,29.8077987993917,30.0815437141631,27.848656483759,23.6717095494724,21.6316818488072,21.7340546202004,22.2260775292598,25.1771181898937,25.8024715517457,24.8775474192185,23.8304887676127,22.1664738949578,20.8672904061557,23.4655475425222,25.1145931574723,26.40775492107,25.2785930978885,24.5130130875591,22.3027724398944,22.1679720945563,28.6291180412854,27.9375543339755,26.9944977685868,24.9911553532237,25.394467500743,23.9227732469796,21.9046766900069,25.2655403985282,27.0317495919362,26.0610509487358,25.3118502123742,23.2604168908522,20.9734951906973,20.991486671854,24.3099955683995,25.9137379546163,25.8422070307014,23.9580099657949,24.1226630973678,22.8264099068167,23.1438226695888,24.2362326940312,26.0275281924014,24.8111828695569,21.2647464930204,21.8281968800358,21.3370790372504,21.7596223202416,24.3658967921442
"46","PM10_STA-BETR750_horizon-10_cov",23.7169594956474,24.6656966622094,23.8458936949614,23.0652333977994,23.834795843481,22.3848356534269,23.7775390993915,25.6566253337287,33.0898602856426,24.5350007326528,24.9519810999618,26.4717428059508,24.9430293993059,25.0840882942393,23.1722054274056,26.8996708238253,22.4239500640256,24.2106938222993,24.7579921463564,24.206713214231,21.7010223699522,19.8241464787681,19.2973960638593,18.4203775724099,21.7808228052648,21.6675821542154,22.4059291894197,22.8495658381126,21.5255782017445,24.259157803531,22.279235284883,24.9904958533265,24.831450241946,26.608163548521,24.577579768315,23.013522328137,24.7097914150025,26.212441000004,23.5721731193781,28.7096221691652,29.3978419763731,26.6392859679882,21.858150522351,19.6164154934376,21.9525247668199,22.0037746528179,23.7210846771957,24.0944848070973,22.8987267038346,21.8080184649535,21.9447980928086,20.358696259871,22.0893744498097,23.2821543199391,24.7722885879986,23.6587959197008,23.1260498547988,22.2897194158206,21.5584262953543,25.2000385752547,27.8926152954576,26.4939190308392,23.361181570323,21.8600191872045,22.8811194789511,20.5284999483832,23.7410172985462,25.8964342597761,25.180953867762,24.3184203335191,21.2974399718776,20.2716826360633,20.8931641010273,23.890548406646,25.4612815487936,24.84500251298,21.9191134724321,21.2208802032144,21.9599237417341,22.740536912021,23.527421577222,23.834874247457,23.387523918103,20.7751120236382,19.8091473490429,21.0886471243345,22.0094702678868,25.8991330387875
"47","PM10_STA-BETN052_horizon-10_cov",25.535670108471,25.5543604123256,24.724304029675,24.1016340883014,25.266836076707,24.94020264679,25.6378841973113,28.6748048343585,32.3179823254047,24.4828958251488,24.9385065949024,25.6701347343065,25.4497489656868,25.6921269642406,25.0197812482337,23.8074366001915,22.1626843154672,24.2196967398671,22.0033850232158,23.1317356395732,21.1723393560039,21.649247259601,20.8186509664854,18.7315701531401,23.4990665661609,20.7805068587168,22.5982163598946,24.8927723303615,23.4866350800216,25.7917738905932,22.9720019709898,24.5113695344905,24.2011467286991,25.3219608965699,24.8809369076678,23.6429100651197,26.2316246356187,27.2650210797255,24.8123193885149,29.0492721008363,28.1866552136578,25.2312169035058,24.3647341500708,21.5786178088163,23.295763799557,22.8102562030952,23.58418693375,24.8421538870205,24.663134685862,24.4918366915327,23.625479895326,22.0830652226334,24.5134865862802,23.3285494313437,25.7009555373139,25.7561183231982,26.8263531234491,25.7003214138757,22.9929121552425,27.0897759591916,27.9298130404717,27.9726930323925,25.6122196262838,25.5804215137703,25.6633248061462,21.9797329018671,26.1256964903472,26.6164905906325,26.1622403602298,24.9573600163641,22.9674942128881,21.864805380381,21.0729950122907,24.5258136681098,24.6905250731251,25.7700997854801,23.2141444203059,24.2523480117883,22.4377764253856,22.7837842765568,24.4607168639976,24.185368770367,24.9542926204669,20.8410437875256,21.5732829778779,21.8218908993163,21.2967629045114,23.7456657652452
"48","PM10_STA-BETM705_horizon-10_cov",24.4685261148441,23.4676080142298,21.8107944620421,23.8245979192413,24.124995706027,23.6777597300636,25.3236701771936,26.4923824579565,27.0654267291726,21.3889788072053,23.8857965708986,23.9799623804434,24.3973623256801,25.0037018411459,24.2776136642163,22.5140916631182,21.1812902189667,23.5714649593033,22.7337154255716,23.1202006311984,22.9888872020387,22.4320689257411,19.7998665802383,18.7901469374709,22.8103196067333,20.6703673903927,23.1614891422488,24.8961412225797,23.5349333229421,23.1153334670401,21.1431809835065,24.0693928141313,24.7875447735071,26.95516305035,26.3606864406936,26.4691549096292,25.6454136816168,23.8581108476222,24.2716084271532,29.8963393020695,29.3347322359803,27.6087457636843,25.7181306906335,22.2873048911763,21.2169575909046,21.6760188591334,23.9975164442045,25.4166506821296,26.1384578051213,25.2314212540499,22.7931791082892,21.1680280021153,24.2726990932692,24.7324883712557,25.6686526519484,25.3558950419086,24.4755330999618,21.7283753581737,20.994564347631,25.1074163116482,27.4428658709404,26.8065544678946,25.8363771234924,25.0294109876301,22.8438270207057,20.7773522076592,24.9470120855218,26.0798973857179,26.0334913326326,25.3723185919467,23.7859048347884,21.3540931275236,20.7416005389952,24.4912935364591,26.2246421621589,26.0861426885705,25.1483380862577,25.1813309547333,23.679827045784,22.8592948507788,24.7878523867606,26.2178796959569,24.9953710428146,21.9115917954389,21.8393679760518,21.6768098776261,21.2487761010594,24.3739632191363
"49","PM10_STA-BETN043_horizon-10_cov",23.7072837120523,21.9086645692048,21.4217571450179,23.0371140523287,23.5336882057818,23.2544945367658,25.3026651167427,26.5165436738764,25.470714313741,20.5894158064186,24.6007602096752,26.7736494998545,24.8296762799349,24.4817141164475,22.8873041348949,21.092107562902,19.4186813755437,23.4866323155752,22.674910705913,22.1660955571986,20.9709372433364,20.7109080963614,16.2538956343129,15.8959218283765,19.9370286663099,18.8789339243441,21.1576983687364,22.7870153672708,22.7421821055052,21.7666605452146,20.0652678805937,23.2907639761881,24.5695535080107,25.7761816990541,24.9404070831545,24.260692614649,21.8873206584084,23.2615164863991,25.7809234960651,29.7786692773007,29.8426014866425,26.6974861122144,23.4138621611331,20.1414951546566,18.3043366133974,19.4772186600145,23.3623754051919,23.5745926915326,24.6257726049634,23.6255294828139,19.9846272175422,18.7233574325655,22.9155456546389,24.1629147113897,24.4383300232602,24.6319996098178,23.4090606924001,18.9796735784217,19.40068816593,25.3402778507134,27.5121440578782,25.0860405689095,24.8933981272959,23.185408758854,21.0856290435755,18.9931016921641,24.7207897852227,26.1937631144372,25.3886463502441,24.4986808145125,22.2854713793107,18.337671881192,18.832141350565,23.2167691367006,24.5886468113365,24.0468131829437,23.5862804180594,23.2102949159125,20.9898174609547,20.5940585748028,23.6159767248309,25.6143841627377,23.3635682690304,19.8190975541972,20.9603947827643,19.3493767402902,18.9878484995331,22.8882289777588
"50","PM10_STA-BETR701_horizon-10_cov",25.3033455825274,24.773613795585,23.7532928630472,23.2234632753802,24.9698158544585,23.2253396300434,25.7960943563299,26.6491885649232,42.1883305849337,26.3223827925992,24.9045451878696,26.5697863837427,26.4163035076729,27.222599517713,23.1415689940085,24.5212313352384,22.0529130755735,25.5930154527212,23.6487489808083,24.1990903069808,23.3604273580257,22.5001757873855,21.0884885192348,19.7287734577233,23.653479715888,22.9169919597908,24.2663167791189,25.9078581947054,24.9290135705867,24.8063552823929,23.056229958608,26.3396140765605,26.0842052384322,25.9996541445587,24.7405958578181,24.9032051875161,24.8235534817212,31.6859728703373,28.657013865308,31.5091375867733,30.5108946935974,29.8466178918813,26.5860861716196,23.5621171177876,22.3503288975023,23.679996143854,25.2047251889632,26.5423853228344,26.7307892710797,25.8367350537174,24.0828072898133,21.6835046188338,26.7573411795699,27.1183183839343,27.361160382878,31.9002257674153,28.5121248284365,27.9957059984069,28.9614813424012,30.87755129509,31.1732667682609,31.0692125039039,36.8318715045556,33.8188548496997,34.6301899153432,22.3932891537713,32.7141071398414,32.3436595502056,30.5643353936634,29.2242681111233,23.8693105037447,22.6007035395575,21.9480053906614,26.0523999669383,26.6500926665369,27.6984701542108,26.7093017300944,25.4928909690777,23.855344650135,23.1008850203184,27.3721394643917,27.120685210866,26.7166179067233,23.1919922076682,23.7078166809139,22.1481451531519,22.4215002663199,26.1775826041925
"51","PM10_STA-BETR803_horizon-10_cov",23.6862654072084,23.8381807276285,23.4877308426772,23.2948809244435,23.8411427911571,22.9477043379782,23.7371341346747,24.8487782506231,34.2170044016623,24.1083428404579,23.3433709132584,24.6972797935357,24.4572109771646,25.2904685591415,22.7630031399571,22.9907013582219,20.9597669050085,23.8901569872349,22.4713146584053,22.757786474167,21.2775972827137,19.8848023823142,19.0479356818591,18.6073961761016,21.9985788920625,20.4532501472965,22.3613784088311,22.9821499943782,22.3269482152192,22.4813046017999,21.9467218463552,24.213475026282,24.4043211147895,26.0361301710727,24.9750994961303,23.3937445172942,24.4002142025222,24.0780611569762,25.0508658179555,28.838298775354,28.2214149724129,26.2266260171086,22.4818172937664,20.5805137113173,21.1367095443691,21.6572677031371,23.317906633273,24.5386857187828,23.8668966071744,22.2661766394311,21.2895623839934,20.4500109577385,22.9151513681104,23.2899273016108,24.9775306148326,23.6545366156247,22.6614538675676,21.334611803294,21.7262552222022,27.0037794242911,25.9771775500695,26.1090780236931,23.8490467104286,24.1598125874839,22.9459136471574,21.2846663201468,24.4443486904121,25.3212768289264,25.0511694798927,23.8949892289321,21.9217060428768,20.5002218921691,20.5604706068274,23.543383878855,24.6091247947722,24.9692336621787,23.1413998276168,23.2707344169263,22.0870452055263,22.6425377882798,23.6756801353215,24.1185048979702,23.8584567827756,20.4803651367337,20.7324489489349,20.5180574953329,21.0908422821705,23.610486562735
"52","PM10_STA-BETR811_horizon-10_cov",23.6944009181496,24.8695054433013,25.7746883593067,22.4447712693957,23.5961922928836,22.617503105273,23.6459359442072,23.6153214949927,35.3770582737239,25.6686394261738,21.8092994649283,23.9356619339842,23.5861297921229,25.1153476964961,22.0338320100487,22.8103379270522,19.8535238187752,22.0932148233476,21.6746740398719,21.3919256507537,19.7150148670701,17.7282516232824,17.0158950398824,17.607618496395,19.5239197488029,19.2761550573016,20.790439523731,21.7260173972068,21.4563468713098,22.4504229401951,21.2078938124847,22.8662650117552,22.964405198402,24.7195324593828,24.8210711462902,22.3344597398557,23.4685410211143,23.4510224093092,22.9791226241499,27.0525323846065,26.3666025012244,24.0271556567751,20.7192290640245,19.1093392538173,20.6599704779185,21.0603475266166,21.8092599900701,22.4037111169851,21.9726955871691,20.5863094038266,20.5190742557046,19.2449637302529,20.8501944062504,22.011161115385,23.2738500997508,22.4303132351318,21.6355137560011,20.5740016275643,20.5214951185917,25.3406660553712,24.7655335417533,24.2785269027404,22.3870733339971,21.8097403782447,22.2820389557809,20.4575690122828,22.8499007442189,23.9794307401774,23.179085759224,22.8357375300379,19.9977856275012,19.5180184922908,19.4540091105245,21.7331573953052,23.0771513543523,23.0149815873209,21.3348838344607,21.1159061020104,20.7926605877601,21.3431870416532,22.0016960519016,22.5593356063835,21.8556904371435,19.5907418683411,18.8027064174181,19.245283055022,20.2563268015701,22.0229014297112
"53","PM10_STA-BETM802_horizon-10_cov",22.676445932057,22.3434463912341,21.8454267071225,22.6493475012457,23.4337102537476,22.3585140662574,23.1232795029787,23.679678221508,34.0812362486498,22.6319342176573,22.9883669144125,25.5754260126529,24.9665594083046,25.0024139654011,22.2054729828866,21.9044229560446,20.5675012786725,23.6214118725382,22.9576655131692,22.8684616990351,21.6803787245126,19.5033215781027,17.7833273773342,17.7596638045381,21.1785608872013,20.341769840429,22.4160739851211,23.9142622108433,22.2555663333896,21.709907358941,21.0476372962382,23.7252940333489,24.5737976610047,25.8957315791993,25.5265078824217,23.4626913618239,23.6274209900117,22.8828845214408,24.9766954251655,28.8924351140603,28.6929617075847,25.5738398074742,22.4124155131875,19.822633162385,20.1044734087157,20.9015745902056,23.6191191220313,24.3530213490681,24.1306396699458,22.3590057670716,20.7501325180036,19.6062902984667,22.5544811626472,23.9286895049235,24.7328246290101,23.7502478150207,21.7118538192006,20.4664296300721,20.872837978991,26.110562044805,26.6842646946386,25.7355527161602,23.7968915447479,22.832433758745,21.9706631525533,20.1702922887436,24.2854059384373,25.4003243752612,24.9562202103531,23.834526937628,21.3307985521902,19.8847191403167,19.7660762318289,23.1628484443768,24.5770144154356,24.4641596513766,22.890545348511,22.4167271044425,21.6837908570101,21.6049125604192,23.5097722634055,24.379737335822,23.6095270896494,20.3794598542018,20.0546621449669,20.1266643852432,20.4573048128566,23.4131722965298
"54","PM10_STA-BETR710_horizon-10_cov",20.8714029916062,21.0192654661093,20.3124044359116,19.8623901425927,20.5715802662909,20.0388843912916,20.4978749941568,21.3123196795916,27.9810094448001,20.9141473230781,19.3705195661225,21.2490771063761,21.8296756399411,20.9468610995081,19.6860911618764,19.7055955656431,19.2524985044092,20.9369655157695,20.3401604407777,20.2266951619773,18.5523329346096,18.2307214450828,18.3178755662257,18.1696161242579,20.218894050208,19.1572851800031,20.5474726598852,20.2707895128583,19.5741829950843,20.5736930158454,19.7420442317912,20.6787506183058,21.4954164032174,23.1743744601318,21.2705265479325,19.7361697503162,20.8994727716071,23.4731854487648,20.5917010381239,24.0139255299804,24.127541963962,22.7410785574009,20.4404996512538,19.1352486385901,20.3078395826572,20.3034566196117,19.7024928103129,21.217882712189,21.586166438211,20.841981509527,20.3539174267228,19.3132656647983,20.4792236137791,20.7245650058954,21.952111056568,21.7204851733174,20.4428206420992,20.6035638584104,19.4351093184992,21.7405775741572,23.3566802456247,23.229129086352,21.1116779585477,20.2832972505741,21.1932665947809,19.4266974498826,21.0903676920957,22.4324422715246,22.5447313000359,20.9478245422331,19.7059904425646,19.4439579299408,19.3512194014205,20.8810377684686,21.5650801206034,22.1300682104856,20.7035918179154,20.4167820645798,20.4889145733838,20.7530888299644,21.2813956104381,20.9511442003014,21.1498342394875,19.2966870506413,18.8518630747507,19.4829331677557,19.5128191141893,21.0907247430385
"55","PM10_STA-BETR020_horizon-10_cov",24.1384916966431,23.9354241582934,23.3062043699208,23.5090205294454,25.0655359985222,24.1971672496257,24.7672595946919,25.9921708269221,29.7252610960082,23.0629288820393,24.6383077979734,27.6022230562618,26.037091189233,26.2358937418607,23.1442819586678,22.6114256797486,21.3350249080115,25.164915539997,24.2831648679586,23.0905705489157,20.6678810782765,20.3794055621261,17.5660056429686,17.0923443666842,21.0971319954472,20.6108181967406,22.6236681794346,23.4507900565853,22.6953543573457,22.3871773434257,20.7761215926279,24.5018561796179,25.3532720316038,26.8217773027781,24.8935030138974,22.6974030282336,24.3792083870788,22.9153790899463,24.7233690403502,29.0030755684523,30.0853154767221,26.3468171862362,22.9978961263717,20.4251538360706,20.131516435059,20.3412071690824,23.9938014924033,24.8270689598919,24.5379135278233,23.7760087930584,21.2030131441536,19.4960712819507,23.2352356205912,24.9792574182614,25.8423169600775,24.3852509336496,22.7864431014919,20.9902941257926,20.9257698878601,26.4188727435876,28.1106301212039,26.6119627687079,23.5913079067735,22.4980715554923,21.4924764018039,20.5710564539202,24.7371171101195,26.3782677512881,25.8671605148186,24.9480060432018,22.2471479987841,19.8852959894933,19.9103175214756,23.8042283780686,24.8160851429607,24.7676316259636,22.8810554345951,22.2163656529037,21.065834226643,21.4526357611854,23.2910666025711,24.5143503683538,23.654787176019,19.6141987492536,20.016316931741,19.6765424656318,19.7368817306629,23.0516746385002
"56","PM10_STA-BETN016_horizon-10_cov",22.743253136588,24.3107017255874,23.4943841696979,21.0245587137465,21.7193768678104,22.1354282090351,22.4783446280137,21.8992519676785,29.892381362572,21.8727849431662,20.7853527862589,22.1116783729805,23.2988430227314,22.0799133358244,20.3051231732638,21.0761401280275,20.0042963808311,21.7856443531746,20.141209116443,21.5558066424691,18.8478545361305,18.7628132076144,17.9986850860182,18.7667732605689,19.847744389393,18.5959108863409,20.3364839027058,21.2984714069931,20.4224720681252,21.0126868728106,21.2712642802629,21.5269674027776,21.188895604375,23.6804705523593,23.0098318818595,20.8877351257197,20.732582443164,22.9007891872145,21.5053260606547,23.7525593249149,24.2839582814846,22.7861689874624,20.0732536848218,19.5220816053819,20.6018425789843,20.5197244588246,20.4569548921181,21.5874252632143,21.0712417082398,20.3163177509866,19.9316971104997,19.4726384972871,20.408130888526,20.4857761934398,22.2244063864799,21.2744999742823,20.3317275861288,20.409494121543,20.5482105861,21.8734943670291,22.5330138921709,22.9037685348679,20.8310502950669,20.1705947907414,20.9276126142382,20.4939859888579,21.9230327463926,22.1856521661831,22.5675810953173,21.5992666189437,19.9926285687604,19.8518720735905,19.9281425581859,20.971081170591,20.9978439141014,21.9063616649641,20.2531496052903,20.1695373042079,19.7707967778026,21.1450435982833,20.6148144550885,20.4132286218411,21.2826379096427,19.3973014764475,18.8643834499834,19.209584804278,19.7329387091929,20.770853463958
"57","PM10_STA-BETR817_horizon-10_cov",22.1206388434965,22.6370130111757,22.3599013370155,21.096411670502,22.1615648652415,21.7451522979667,21.9030853456973,22.6569782167396,32.1608910750022,24.1366412874526,20.9412506329224,23.3370454335784,23.6077373854638,23.6266850039641,21.1051412660077,21.2978627375977,19.704073629859,22.0704539986034,21.2021528581902,21.5239597719797,19.4625033007951,18.7796497950882,18.0192017875329,17.9045521389204,19.9404630312305,19.5267779019974,21.0630759603527,21.1198889697563,20.9677841271276,21.5384979351992,20.2654176364977,21.830622455895,22.7106778600061,24.1682679035548,22.5856572220087,20.9737484698194,21.7291888199697,22.2704137930129,21.9848829367461,25.4772486409996,25.0928277129143,23.1376700736965,20.6014085340054,19.5920188189837,20.2480098012952,20.1272258198127,21.2948342528718,22.7501889712737,21.9902274805917,20.7671003372184,20.2047094744043,19.3593077035987,20.8181337164506,21.6530649375272,23.2440455322571,21.9737850384553,20.7085031229084,20.1033965340022,20.5709576432166,24.3478924689683,23.4214761579203,23.8546474707636,21.9218387627204,21.7789194959086,21.3353198165124,19.8807357157887,22.2448772209371,23.2511745127002,23.1843898802308,21.8261978582831,20.3081722691457,19.5321386053314,19.5286724164294,21.4178878280409,22.3372573694919,22.795223417448,21.1518884015478,21.1915319072481,20.3239161993672,21.1118952609082,21.3957962431339,21.9456732405081,21.9536216806586,19.4093238978322,19.3574227660048,19.3236039228093,19.7617500888102,21.2802388131842
"58","PM10_STA-BETR831_horizon-10_cov",19.3020037248876,19.3706136682027,19.0557959025084,18.7604546891146,19.4492177222224,18.8140964149678,19.0143672109707,19.1001778128368,24.8292649939949,19.3292707996241,18.0944384176574,19.9957749604574,19.9113902042672,19.9442507738957,18.0850467139866,18.5586515910274,17.0164989572325,18.936713131033,19.0098083248181,19.0141186515551,17.7473693105303,16.2216335692707,15.9866218995694,15.5799415495993,17.5711205946917,17.3334447752669,18.816686597213,18.5993267813204,17.5599929932997,18.1885778199459,17.2021816327072,18.9703454013695,20.2959294553281,21.3886029796304,19.9366813883396,17.6870563091373,19.6721887685907,18.4815204180746,19.0806753620127,21.9038196472655,22.4798400604844,20.6300670231183,18.3149324913576,16.5095145568416,17.3643895952532,17.3355343444926,19.0298593398711,20.2243654132249,19.4830790179026,17.7001258767312,17.5900177079758,16.6556075889003,18.0592399282826,19.2189026337132,20.5804977071953,19.1591056153426,17.3175099502303,17.1381594730727,17.2970604014903,19.6840389593891,21.1755476870654,20.9421837261572,19.25788493038,17.7170762423964,18.0873850717683,16.6978009921973,19.0552894958041,20.3757902847333,20.4671894149247,19.3793944819092,16.8898560865327,16.7635422697472,16.8790788780644,18.7103536615245,19.9347357449266,20.235970719192,18.6491589029606,17.6212970247225,17.9525016273876,18.0785836101875,19.4024933009328,19.275565744661,19.4112461768917,17.0785993944927,16.3640240826387,16.8873509794957,17.2969342415826,19.3075027643702
"59","PM10_STA-BETN035_horizon-10_cov",21.2753331184696,23.1163451896218,22.473549475692,19.3298173472621,20.7772641141223,20.6415896685271,22.5578717436607,21.976437628625,29.1658870488275,20.8816816688464,20.1872470235444,21.3552290473507,21.4864054504139,21.5033042962272,19.9867109331796,20.1154955879882,18.4298628806796,20.1486277724063,18.7533257181513,19.2779623905815,17.4265700493887,17.1519153693287,16.7769124890507,17.1202683483052,17.7426424359878,17.3665722113128,18.8137914457896,19.5129955696057,19.4318561696816,20.1853967767411,19.6426468663164,20.0873923531792,20.5562370313585,22.2654800943763,21.1104215206328,19.2015089953826,19.5886323202631,21.51779060749,19.762854693182,23.0191696246492,23.3546571135254,21.5104913436256,19.1077297417068,18.5959188160989,19.290741051622,19.118289636212,18.9612617417373,19.9930922412789,20.3928671713995,19.5932075648014,19.040441447996,18.3547356917739,19.1552331016416,19.4514457132858,21.1223244552359,21.442490007466,19.9624045573711,19.9083726565248,19.3774635290559,21.3582304025816,21.9267428794404,21.8840648720572,20.4018778031105,19.6137486466335,20.4976538609959,19.0614573812282,21.1426893460486,21.5191104437393,21.4663159949778,20.6974093230301,19.1157362056737,18.6187398038886,18.5062267338722,19.7650531860845,19.8352867081547,20.6977045833455,19.5478773618031,19.4164172257193,18.9964037674039,19.4314225678412,19.4254456924297,19.6878463487672,19.8930928876731,18.4502798292478,17.719895442365,18.1373442740083,18.3725302191875,19.3050775348015
"60","PM10_STA-BETR512_horizon-10_cov",23.0942809200749,22.7142711206419,22.3486379035935,24.4677278410658,27.6519296917467,27.5681114703261,27.4351189702353,27.0240063515742,28.8845832114719,21.2734910662444,27.371151121239,33.3721552016055,31.6848922150454,27.0234953106877,24.2429509624147,23.7899253203092,22.6627299201035,26.1237501915546,25.8042602634354,24.4311672713147,21.3138380600661,18.6502073009839,15.6828560175977,13.3135387243785,19.5901851777397,20.3579142598399,23.2909845824431,26.7586046429392,23.6191222715994,23.269501738634,22.549539704396,25.9992803793371,27.9543518843946,30.147278129786,28.3416778269576,23.2266051033621,24.5931872172224,28.3563462251182,36.7209738920426,41.4038706832553,39.5038023460058,30.77316506891,24.2303377904949,19.5478427624782,18.5639518620636,19.5309109824393,27.8783400654961,30.4288859097435,28.0871531376798,24.1075093650684,20.996478653199,19.8069431587475,26.02356280037,29.0567164774166,29.6180161386042,26.1051384382982,23.0916850239661,21.0305441334029,22.4490836197512,30.3018194303208,33.4393424989907,30.8491405732269,25.3441193247814,23.2698663785778,22.1879317706479,20.5634169657881,27.7227793231812,32.3116669303649,31.4022778636848,28.7019013180374,22.7479010400121,20.8287309451504,21.6817735513687,28.0502054493904,28.842165062436,28.9889699652954,25.9332194701973,24.9307045901636,23.6700317494749,23.7559339154166,27.3659743441081,29.5692448452104,28.6811737090224,20.4424490412837,19.4032972424542,19.0288809000979,19.3369195967396,24.8694120793967
"61","PM10_STA-BETR001_horizon-10_cov",17.8879148978108,17.7345743937236,17.2714845405185,17.4259976114237,17.7448750375793,17.700737444692,18.7839983456334,20.8323480097603,20.3553019498843,16.9306598538187,17.6138290843692,18.4090468207776,17.6265230884353,17.9234677511764,17.5176377230978,16.8799241493249,15.2004175073955,16.8148005695381,15.7728945129653,15.9875367665481,15.389747715682,15.1402953717095,14.2434988178571,13.7238098488936,15.6865199052765,14.0857185965583,15.448238849146,16.3366496873537,16.5785867301954,16.9199710870364,16.323905785221,17.3328160013415,17.2740969755533,18.7954215799345,18.2779407778969,17.5137627666815,17.7806770531027,17.3292536695227,17.9941872327295,20.7501464148462,19.7699343838621,18.0984630153706,17.2314422942729,15.8979870304083,15.6610966077462,15.4338915083361,16.0618905573757,17.2939262579931,17.6372623506507,17.1506855686034,16.094779944442,15.2159995616248,16.825708757441,16.5899602072114,17.5320437641068,17.4534619708818,17.3836292171404,15.9762016052773,15.3493751617181,17.5676544303772,18.5444059454405,18.0984800694497,17.3809989345362,16.9498731053469,16.3460669612846,15.1629956642902,17.1714490583804,17.7476031667939,17.5783760491876,17.062183398895,16.1798603344467,15.1808264353708,14.6876396423142,16.6215567693044,17.1660518212529,17.4774768056507,16.9774593486022,17.2191040501636,16.6276132701933,15.9947846966232,16.9260783332801,17.2556470883728,17.0924462283072,15.0753676903667,15.1761428739224,15.2886701815846,15.1493115484814,16.6170061769915
"62","PM10_STA-BETN054_horizon-10_cov",21.8606637602298,25.349550378394,24.8337057015678,18.9434872732747,20.7220389338588,20.0733351281648,21.7737395516214,21.8433828053133,30.5555811514727,19.7845496312461,18.3717278166204,20.5549559185312,21.9185077985271,22.2822532380303,19.7683175453293,20.1102795685644,17.4067731761401,19.2119241774095,18.6353453916055,18.9592196048409,17.5616636019127,15.6975831124851,15.6407451271375,15.2128415244018,16.1756300819438,16.4150320944301,18.1429061861747,19.3156537706283,18.5628050883647,19.4883500843215,18.9230514672491,19.0438229197776,19.3340641414502,21.387718953339,21.1657650196125,18.5909674965535,19.2637535938752,20.8533617998787,19.2850324811209,21.4286823384106,23.4241194869726,21.2785110220069,18.8261553418524,17.0056851696602,17.8916703807664,17.9393210977536,18.2347128193582,19.2690984983395,19.7299645860781,17.9436692502322,18.1921770045278,16.9952207793795,18.63784338147,18.8607002135316,20.3885855222958,21.7296683712995,18.6989833398929,19.2425781953806,17.6636008434552,20.6466487886654,21.1708880919208,21.5313821320928,20.1765935346397,18.4638542688023,18.9691815286625,18.0477667674999,20.2209019914797,21.0788330162747,20.8566102741512,20.1776915968368,17.9424369266897,17.6941437296547,17.1626507733072,18.8397257048723,19.1828409187428,19.9670535670277,18.9738252829198,17.6258460181424,18.0058616626698,17.8010386831806,18.8359076505538,18.5171294028965,19.1093843578117,17.5901955532567,16.2317971274279,16.7605642074145,16.9815679116375,18.3300188662241
